1262667400955	-3.840938	-0.313268	7.43671	12.6875	-10.3125	-24.9375	0	2	1	com.android.ContextReader
1262667400976	-3.840938	-0.313268	7.43671	12.6875	-10.3125	-24.9375	0	2	1	com.android.ContextReader
1262667401001	-2.6559677	0.7763598	9.00305	12.4375	-10.3125	-24.6875	0	2	1	com.android.ContextReader
1262667401199	-2.6559677	0.7763598	9.220976	12.9375	-10.8125	-24.1875	0	2	1	com.android.ContextReader
1262667401228	-1.1577295	0.5720546	9.343558	9.4375	-10.5625	-26.1875	0	2	1	com.android.ContextReader
1262667401255	-1.1577295	0.5720546	9.343558	9.4375	-10.5625	-26.1875	0	2	1	com.android.ContextReader
1262667401276	-1.1577295	0.5720546	9.343558	9.4375	-10.5625	-26.1875	0	2	1	com.android.ContextReader
1262667401295	-0.939804	0.55843425	9.357179	8.9375	-10.5625	-25.4375	0	2	1	com.android.ContextReader
1262667401317	-0.84446156	0.5720546	9.41166	8.1875	-10.5625	-25.6875	0	2	1	com.android.ContextReader
1262667401341	-0.84446156	0.5720546	9.41166	8.1875	-10.5625	-25.6875	0	2	1	com.android.ContextReader
1262667401369	-0.84446156	0.5720546	9.41166	8.1875	-10.5625	-25.6875	0	2	1	com.android.ContextReader
1262667401395	-0.7899802	0.5720546	9.534244	7.4375	-10.8125	-25.9375	0	2	1	com.android.ContextReader
1262667401409	-0.84446156	-0.13620348	9.248216	5.4375	-12.3125	-25.6875	0	2	1	com.android.ContextReader
1262667401432	-0.84446156	-0.13620348	9.248216	5.4375	-12.3125	-25.6875	0	2	1	com.android.ContextReader
1262667401453	-0.84446156	-0.19068487	9.248216	5.9375	-11.3125	-25.9375	0	2	1	com.android.ContextReader
1262667401477	-0.20430522	0.5720546	9.41166	6.9375	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667401506	-0.20430522	0.5720546	9.41166	6.9375	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667401529	-0.20430522	0.5720546	9.41166	6.9375	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667401548	-0.20430522	0.5720546	9.41166	6.9375	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667401561	-0.14982383	0.5720546	9.41166	5.4375	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667401599	-0.14982383	0.5720546	9.41166	5.4375	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667401619	-0.14982383	0.5720546	9.41166	5.4375	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667401645	-0.14982383	0.5720546	9.41166	5.4375	-12.0625	-25.6875	0	2	1	com.android.ContextReader
1262667401673	-0.19068487	0.55843425	9.357179	5.4375	-11.5625	-25.1875	0	2	1	com.android.ContextReader
1262667401695	-0.14982383	0.58567494	9.357179	5.4375	-11.5625	-25.1875	0	2	1	com.android.ContextReader
1262667401715	-0.14982383	0.58567494	9.357179	5.4375	-11.5625	-25.1875	0	2	1	com.android.ContextReader
1262667401734	-0.13620348	0.5720546	9.316318	5.4375	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667401757	-0.20430522	0.58567494	9.425281	5.1875	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667401786	-0.20430522	0.58567494	9.425281	5.1875	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667401797	-0.20430522	0.58567494	9.425281	4.875	-11.3125	-26.6875	0	2	1	com.android.ContextReader
1262667401832	-0.095342435	0.58567494	9.370799	5.4375	-10.8125	-25.9375	0	2	1	com.android.ContextReader
1262667401853	-0.095342435	0.58567494	9.370799	5.4375	-10.8125	-25.9375	0	2	1	com.android.ContextReader
1262667401870	-0.095342435	0.58567494	9.370799	6.4375	-10.3125	-24.1875	0	2	1	com.android.ContextReader
1262667401889	-0.14982383	0.58567494	9.370799	7.4375	-10.3125	-24.4375	0	2	1	com.android.ContextReader
1262667401916	-0.14982383	0.58567494	9.370799	7.4375	-10.3125	-24.4375	0	2	1	com.android.ContextReader
1262667401936	-0.14982383	0.58567494	9.370799	7.4375	-10.3125	-24.4375	0	2	1	com.android.ContextReader
1262667401966	-0.19068487	0.5720546	9.316318	7.4375	-10.5625	-24.9375	0	2	1	com.android.ContextReader
1262667401978	-0.027240695	0.5720546	9.316318	6.1875	-11.3125	-25.4375	0	2	1	com.android.ContextReader
1262667402015	-0.027240695	0.5720546	9.316318	6.1875	-11.3125	-25.4375	0	2	1	com.android.ContextReader
1262667402033	0.027240695	0.5720546	9.316318	6.4375	-10.8125	-25.9375	0	2	1	com.android.ContextReader
1262667402057	-0.08172209	0.5720546	9.370799	5.6875	-11.0625	-26.1875	0	2	1	com.android.ContextReader
1262667402085	-0.08172209	0.5720546	9.370799	5.6875	-11.0625	-26.1875	0	2	1	com.android.ContextReader
1262667402267	-0.095342435	0.58567494	9.425281	4.625	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667402279	-0.095342435	0.58567494	9.425281	4.625	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667402304	-0.095342435	0.58567494	9.425281	4.625	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667402326	-0.095342435	0.58567494	9.370799	5.9375	-9.8125	-26.4375	0	2	1	com.android.ContextReader
1262667402348	-0.095342435	0.58567494	9.370799	5.9375	-9.8125	-26.4375	0	2	1	com.android.ContextReader
1262667402360	-0.095342435	0.58567494	9.370799	5.6875	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667402394	-0.095342435	0.58567494	9.425281	5.6875	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667402415	-0.095342435	0.58567494	9.425281	5.6875	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667402445	-0.14982383	0.6401563	9.479762	6.1875	-11.3125	-26.875	0	2	1	com.android.ContextReader
1262667402456	-0.08172209	0.626536	9.370799	6.6875	-11.3125	-27.375	0	2	1	com.android.ContextReader
1262667402487	-0.08172209	0.626536	9.370799	6.6875	-11.3125	-27.375	0	2	1	com.android.ContextReader
1262667402513	-0.027240695	0.626536	9.316318	5.9375	-11.3125	-25.1875	0	2	1	com.android.ContextReader
1262667402535	-0.13620348	0.626536	9.316318	5.9375	-11.3125	-25.1875	0	2	1	com.android.ContextReader
1262667402555	-0.13620348	0.626536	9.316318	5.9375	-11.3125	-25.1875	0	2	1	com.android.ContextReader
1262667402574	-0.14982383	0.58567494	9.370799	5.9375	-11.3125	-25.4375	0	2	1	com.android.ContextReader
1262667402606	-0.095342435	0.6401563	9.425281	5.9375	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667402617	-0.095342435	0.6401563	9.425281	5.9375	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667402647	-0.095342435	0.6401563	9.425281	6.6875	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667402672	-0.095342435	0.6401563	9.425281	6.6875	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667402693	-0.14982383	0.58567494	9.370799	5.6875	-11.3125	-26.1875	0	2	1	com.android.ContextReader
1262667402713	-0.14982383	0.58567494	9.370799	5.6875	-11.3125	-26.1875	0	2	1	com.android.ContextReader
1262667402745	-0.14982383	0.58567494	9.370799	5.9375	-10.8125	-26.4375	0	2	1	com.android.ContextReader
1262667402766	-0.13620348	0.5720546	9.316318	5.4375	-10.8125	-26.4375	0	2	1	com.android.ContextReader
1262667402778	-0.13620348	0.5720546	9.316318	5.4375	-10.8125	-26.4375	0	2	1	com.android.ContextReader
1262667402801	-0.13620348	0.5720546	9.316318	5.6875	-10.8125	-27.375	0	2	1	com.android.ContextReader
1262667402832	-0.13620348	0.5720546	9.316318	6.1875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667402853	-0.13620348	0.5720546	9.316318	6.1875	-10.8125	-24.9375	0	2	1	com.android.ContextReader
1262667402875	-0.08172209	0.5720546	9.316318	5.9375	-10.8125	-25.4375	0	2	1	com.android.ContextReader
1262667402895	-0.08172209	0.5720546	9.316318	5.9375	-10.8125	-25.4375	0	2	1	com.android.ContextReader
1262667402916	-0.08172209	0.5720546	9.316318	5.9375	-10.8125	-25.4375	0	2	1	com.android.ContextReader
1262667402946	-0.08172209	0.5720546	9.316318	5.9375	-10.5625	-25.9375	0	2	1	com.android.ContextReader
1262667402982	-0.08172209	0.5720546	9.316318	5.1875	-11.0625	-25.9375	0	2	1	com.android.ContextReader
1262667403028	-0.08172209	0.5720546	9.316318	5.1875	-11.0625	-25.9375	0	2	1	com.android.ContextReader
1262667403052	-0.13620348	0.5720546	9.316318	5.9375	-11.5625	-25.9375	0	2	1	com.android.ContextReader
1262667403071	-0.13620348	0.5720546	9.316318	5.1875	-11.5625	-26.4375	0	2	1	com.android.ContextReader
1262667403096	-0.13620348	0.5720546	9.316318	5.1875	-11.5625	-26.4375	0	2	1	com.android.ContextReader
1262667403110	-0.14982383	0.58567494	9.479762	3.875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667403148	-0.14982383	0.58567494	9.479762	3.875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667403160	-0.14982383	0.58567494	9.479762	3.875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667403180	-0.14982383	0.58567494	9.479762	3.875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667403357	-0.095342435	0.58567494	9.425281	5.1875	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667403381	-0.095342435	0.58567494	9.425281	5.1875	-11.8125	-26.1875	0	2	1	com.android.ContextReader
1262667403405	-0.095342435	0.58567494	9.370799	5.4375	-11.3125	-25.4375	0	2	1	com.android.ContextReader
1262667403426	-0.095342435	0.58567494	9.425281	6.1875	-10.8125	-25.6875	0	2	1	com.android.ContextReader
1262667403447	-0.095342435	0.58567494	9.425281	6.1875	-10.8125	-25.6875	0	2	1	com.android.ContextReader
1262667403468	-0.040861044	0.58567494	9.425281	4.625	-10.0625	-25.6875	0	2	1	com.android.ContextReader
1262667403498	-0.040861044	0.58567494	9.425281	4.625	-10.0625	-25.6875	0	2	1	com.android.ContextReader
1262667403510	-0.040861044	0.58567494	9.425281	4.625	-10.0625	-25.6875	0	2	1	com.android.ContextReader
1262667403538	-0.040861044	0.58567494	9.425281	4.625	-10.0625	-25.6875	0	2	1	com.android.ContextReader
1262667403551	-0.040861044	0.58567494	9.425281	4.625	-10.0625	-26.875	0	2	1	com.android.ContextReader
1262667403583	-0.14982383	0.58567494	9.425281	4.625	-11.8125	-26.875	0	2	1	com.android.ContextReader
1262667403605	-0.14982383	0.58567494	9.425281	4.625	-11.8125	-26.875	0	2	1	com.android.ContextReader
1262667403624	-0.20430522	0.58567494	9.370799	5.1875	-11.8125	-27.125	0	2	1	com.android.ContextReader
1262667403645	-0.20430522	0.58567494	9.370799	4.875	-11.0625	-26.1875	0	2	1	com.android.ContextReader
1262667403666	-0.20430522	0.58567494	9.370799	4.875	-11.0625	-26.1875	0	2	1	com.android.ContextReader
1262667403692	-0.20430522	0.58567494	9.370799	5.1875	-11.0625	-25.9375	0	2	1	com.android.ContextReader
1262667403723	-0.20430522	0.6401563	9.384419	5.9375	-9.8125	-26.875	0	2	1	com.android.ContextReader
1262667403747	-0.20430522	0.6401563	9.384419	5.9375	-9.8125	-26.875	0	2	1	com.android.ContextReader
1262667403767	-0.20430522	0.6401563	9.438901	5.4375	-9.8125	-27.625	0	2	1	com.android.ContextReader
1262667403788	-0.19068487	0.5720546	9.384419	6.1875	-11.0625	-26.4375	0	2	1	com.android.ContextReader
1262667403819	-0.19068487	0.5720546	9.384419	6.1875	-11.0625	-26.4375	0	2	1	com.android.ContextReader
1262667403831	-0.19068487	0.5720546	9.384419	6.1875	-11.0625	-26.4375	0	2	1	com.android.ContextReader
1262667403852	-0.19068487	0.5720546	9.329938	6.6875	-11.3125	-25.6875	0	2	1	com.android.ContextReader
1262667403878	-0.13620348	0.5720546	9.329938	6.1875	-10.3125	-25.9375	0	2	1	com.android.ContextReader
1262667403902	-0.13620348	0.5720546	9.329938	6.1875	-10.3125	-25.9375	0	2	1	com.android.ContextReader
1262667403920	-0.13620348	0.5720546	9.329938	6.1875	-10.8125	-25.4375	0	2	1	com.android.ContextReader
1262667403945	-0.20430522	0.58567494	9.384419	6.9375	-12.0625	-25.1875	0	2	1	com.android.ContextReader
1262667403966	-0.20430522	0.58567494	9.384419	6.9375	-12.0625	-25.1875	0	2	1	com.android.ContextReader
1262667403987	-0.14982383	0.58567494	9.384419	8.1875	-10.5625	-26.1875	0	2	1	com.android.ContextReader
1262667404009	-0.14982383	0.58567494	9.384419	7.1875	-10.5625	-26.4375	0	2	1	com.android.ContextReader
1262667404037	-0.14982383	0.58567494	9.384419	7.1875	-10.5625	-26.4375	0	2	1	com.android.ContextReader
1262667404050	-0.14982383	0.58567494	9.384419	7.1875	-10.5625	-26.4375	0	2	1	com.android.ContextReader
1262667404083	-0.20430522	0.58567494	9.384419	6.1875	-11.3125	-25.9375	0	2	1	com.android.ContextReader
1262667404103	-0.095342435	0.58567494	9.384419	5.4375	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667404124	-0.095342435	0.58567494	9.384419	5.4375	-11.0625	-25.6875	0	2	1	com.android.ContextReader
1262667404151	-0.040861044	0.58567494	9.384419	5.4375	-10.8125	-25.6875	0	2	1	com.android.ContextReader
1262667404182	-0.040861044	0.58567494	9.384419	5.6875	-11.3125	-26.1875	0	2	1	com.android.ContextReader
1262667404201	-0.040861044	0.58567494	9.384419	5.6875	-11.3125	-26.1875	0	2	1	com.android.ContextReader
1262667404222	-0.095342435	0.58567494	9.384419	5.1875	-11.5625	-26.4375	0	2	1	com.android.ContextReader
1262667404408	-0.20430522	0.58567494	9.438901	4.875	-10.3125	-26.4375	0	2	1	com.android.ContextReader
1262667404421	-0.20430522	0.58567494	9.438901	4.875	-10.3125	-26.4375	0	2	1	com.android.ContextReader
1262667404448	-0.20430522	0.58567494	9.438901	4.875	-10.3125	-26.4375	0	2	1	com.android.ContextReader
1262667404459	-0.20430522	0.58567494	9.438901	4.875	-10.3125	-26.4375	0	2	1	com.android.ContextReader
1262667404492	-0.20430522	0.58567494	9.438901	4.875	-10.3125	-26.4375	0	2	1	com.android.ContextReader
1262667404513	-0.14982383	0.5720546	9.343558	5.4375	-11.8125	-27.125	0	2	1	com.android.ContextReader
1262667404529	-0.14982383	0.5720546	9.343558	5.4375	-11.8125	-27.125	0	2	1	com.android.ContextReader
1262667404565	-0.013620348	0.626536	9.466142	5.9375	-10.8125	-28.375	0	2	1	com.android.ContextReader
1262667404576	-0.013620348	0.626536	9.466142	5.9375	-10.8125	-28.375	0	2	1	com.android.ContextReader
1262667404605	-0.013620348	0.626536	9.466142	5.9375	-10.8125	-28.375	0	2	1	com.android.ContextReader
1262667404619	-0.013620348	0.626536	9.466142	5.9375	-10.8125	-28.375	0	2	1	com.android.ContextReader
1262667404651	0.040861044	0.5720546	9.357179	5.9375	-11.8125	-25.9375	0	2	1	com.android.ContextReader
1262667404673	0.040861044	0.5720546	9.357179	5.9375	-11.8125	-25.9375	0	2	1	com.android.ContextReader
1262667404690	0.040861044	0.5720546	9.357179	5.6875	-11.0625	-25.1875	0	2	1	com.android.ContextReader
1262667404724	-0.027240695	0.55843425	9.316318	4.875	-9.8125	-24.6875	0	2	1	com.android.ContextReader
1262667404736	-0.027240695	0.55843425	9.316318	4.875	-9.8125	-24.6875	0	2	1	com.android.ContextReader
1262667404757	-0.027240695	0.5720546	9.370799	5.9375	-10.0625	-25.6875	0	2	1	com.android.ContextReader
1262667404787	-0.08172209	0.5720546	9.370799	5.9375	-10.0625	-25.6875	0	2	1	com.android.ContextReader
1262667404799	-0.08172209	0.5720546	9.370799	6.9375	-10.8125	-26.6875	0	2	1	com.android.ContextReader
1262667404833	-0.08172209	0.5720546	9.370799	6.9375	-10.8125	-26.6875	0	2	1	com.android.ContextReader
1262667404857	-0.08172209	0.5720546	9.370799	6.9375	-10.8125	-26.6875	0	2	1	com.android.ContextReader
1262667404871	-0.13620348	0.5720546	9.370799	5.9375	-11.3125	-26.6875	0	2	1	com.android.ContextReader
1262667404896	-0.13620348	0.5720546	9.370799	5.9375	-11.3125	-26.6875	0	2	1	com.android.ContextReader
1262667404925	-0.08172209	0.5720546	9.370799	5.9375	-11.0625	-26.875	0	2	1	com.android.ContextReader
1262667404937	-0.08172209	0.5720546	9.370799	5.9375	-11.0625	-26.875	0	2	1	com.android.ContextReader
1262667404966	-0.13620348	0.5720546	9.425281	5.9375	-11.0625	-25.9375	0	2	1	com.android.ContextReader
1262667404986	-0.19068487	0.5720546	9.479762	6.1875	-11.3125	-25.9375	0	2	1	com.android.ContextReader
1262667405001	-0.19068487	0.5720546	9.479762	6.1875	-11.3125	-25.9375	0	2	1	com.android.ContextReader
1262667405032	-0.13620348	0.626536	9.479762	5.9375	-10.8125	-25.6875	0	2	1	com.android.ContextReader
1262667405048	-0.13620348	0.61291564	9.370799	5.4375	-11.0625	-26.1875	0	2	1	com.android.ContextReader
1262667405075	0.027240695	0.61291564	9.316318	4.875	-11.8125	-26.6875	0	2	1	com.android.ContextReader
1262667405096	0.027240695	0.61291564	9.316318	4.875	-11.8125	-26.6875	0	2	1	com.android.ContextReader
1262667405126	0.027240695	0.61291564	9.316318	4.875	-11.8125	-26.6875	0	2	1	com.android.ContextReader
1262667405141	0.027240695	0.55843425	9.316318	5.4375	-11.8125	-26.875	0	2	1	com.android.ContextReader
1262667405167	0.027240695	0.55843425	9.316318	5.4375	-11.8125	-26.875	0	2	1	com.android.ContextReader
1262667405188	-0.14982383	0.5720546	9.370799	5.9375	-11.3125	-26.6875	0	2	1	com.android.ContextReader
1262667405218	-0.14982383	0.5720546	9.370799	5.9375	-11.3125	-26.6875	0	2	1	com.android.ContextReader
1262667405239	-0.14982383	0.5720546	9.370799	5.6875	-12.3125	-25.9375	0	2	1	com.android.ContextReader
1262667405270	-0.14982383	0.5720546	9.370799	5.6875	-12.3125	-25.9375	0	2	1	com.android.ContextReader
1262667405281	-0.095342435	0.5720546	9.425281	6.1875	-12.0625	-26.4375	0	2	1	com.android.ContextReader
1262667405308	-0.027240695	0.61291564	9.370799	4.625	-11.5625	-24.6875	0	2	1	com.android.ContextReader
1262667405480	-0.027240695	0.61291564	9.370799	4.625	-11.5625	-24.6875	0	2	1	com.android.ContextReader
1262667405511	-0.027240695	0.61291564	9.370799	4.625	-11.5625	-24.6875	0	2	1	com.android.ContextReader
1262667405530	-0.13620348	0.5720546	9.316318	5.4375	-11.0625	-26.4375	0	2	1	com.android.ContextReader
1262667405556	-0.13620348	0.5720546	9.316318	5.4375	-11.0625	-26.4375	0	2	1	com.android.ContextReader
1262667405577	-0.13620348	0.5720546	9.316318	5.6875	-11.3125	-27.375	0	2	1	com.android.ContextReader
1262667405607	-0.13620348	0.5720546	9.316318	5.6875	-11.3125	-27.375	0	2	1	com.android.ContextReader
1262667405618	-0.14982383	0.58567494	9.425281	5.9375	-11.5625	-26.6875	0	2	1	com.android.ContextReader
1262667405646	-0.14982383	0.58567494	9.425281	5.6875	-11.0625	-26.1875	0	2	1	com.android.ContextReader
1262667405668	-0.14982383	0.58567494	9.425281	5.6875	-11.0625	-26.1875	0	2	1	com.android.ContextReader
1262667405692	-0.13620348	0.626536	9.384419	5.6875	-10.5625	-26.4375	0	2	1	com.android.ContextReader
1262667405713	-0.13620348	0.626536	9.384419	5.6875	-10.5625	-26.4375	0	2	1	com.android.ContextReader
1262667405730	-0.13620348	0.626536	9.384419	5.9375	-10.8125	-25.6875	0	2	1	com.android.ContextReader
1262667405751	-0.027240695	0.5720546	9.329938	6.4375	-11.3125	-25.1875	0	2	1	com.android.ContextReader
1262667405776	-0.027240695	0.5720546	9.329938	6.4375	-11.3125	-25.1875	0	2	1	com.android.ContextReader
1262667405797	-0.027240695	0.5720546	9.329938	6.4375	-11.3125	-24.9375	0	2	1	com.android.ContextReader
1262667405827	-0.08172209	0.5720546	9.329938	6.1875	-10.8125	-24.9375	0	2	1	com.android.ContextReader
1262667405838	-0.14982383	0.58567494	9.384419	5.6875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667405876	-0.14982383	0.58567494	9.384419	5.6875	-11.5625	-26.1875	0	2	1	com.android.ContextReader
1262667405889	-0.095342435	0.6401563	9.384419	5.9375	-12.0625	-26.6875	0	2	1	com.android.ContextReader
1262667405917	0.013620348	0.6401563	9.438901	5.9375	-12.3125	-26.6875	0	2	1	com.android.ContextReader
1262667405937	0.013620348	0.6401563	9.438901	5.9375	-12.3125	-26.6875	0	2	1	com.android.ContextReader
1262667405957	-0.040861044	0.58567494	9.438901	5.6875	-12.3125	-26.1875	0	2	1	com.android.ContextReader
1262667405979	-0.14982383	0.58567494	9.384419	5.1875	-12.0625	-25.4375	0	2	1	com.android.ContextReader
1262667406005	-0.14982383	0.58567494	9.384419	5.1875	-12.0625	-25.4375	0	2	1	com.android.ContextReader
1262667406028	-0.14982383	0.58567494	9.384419	5.1875	-12.0625	-25.4375	0	2	1	com.android.ContextReader
1262667406041	-0.13620348	0.5720546	9.329938	5.4375	-12.0625	-25.1875	0	2	1	com.android.ContextReader
1262667406073	-0.13620348	0.5720546	9.329938	5.4375	-11.5625	-26.4375	0	2	1	com.android.ContextReader
1262667406094	-0.13620348	0.6401563	9.384419	6.4375	-11.0625	-27.625	0	2	1	com.android.ContextReader
1262667406116	-0.095342435	0.6401563	9.384419	6.4375	-11.0625	-27.625	0	2	1	com.android.ContextReader
1262667406136	-0.095342435	0.58567494	9.384419	6.6875	-10.3125	-26.6875	0	2	1	com.android.ContextReader
